721382.9001122528	9.990078202708592	9.990078202708592	167500000000	383.88868727598566
725259.041303188	10.097722686253643	10.097722686253643	168400000000	385.95137275985667
729135.1830709616	10.205944008352969	10.205944008352969	169300000000	388.0140582437276
733011.3254155739	10.314742169006571	10.314742169006571	170200000000	390.07674372759857
736887.4683370248	10.42411716821445	10.42411716821445	171100000000	392.1394292114696
740763.6118353142	10.534069005976601	10.534069005976601	172000000000	394.2021146953405
744639.7559104421	10.644597682293028	10.644597682293028	172900000000	396.2648001792115
748515.9005624086	10.755703197163731	10.755703197163731	173800000000	398.3274856630824
752392.0457912136	10.86738555058871	10.86738555058871	174700000000	400.39017114695343
756268.1915968572	10.979644742567963	10.979644742567963	175600000000	402.4528566308244
760144.3379793393	11.092480773101492	11.092480773101492	176500000000	404.51554211469534
764020.48493866	11.205893642189297	11.205893642189297	177400000000	406.57822759856634
767896.6324748193	11.319883349831375	11.319883349831375	178300000000	408.6409130824373
771772.7805878171	11.434449896027731	11.434449896027731	179200000000	410.7035985663083
775648.9292776535	11.549593280778362	11.549593280778362	180100000000	412.7662840501792
779525.0785443283	11.665313504083269	11.665313504083269	181000000000	414.8289695340502
783401.2283878418	11.781610565942449	11.781610565942449	181900000000	416.89165501792115
787277.3788081938	11.898484466355905	11.898484466355905	182800000000	418.95434050179216
791153.5298053845	12.015935205323638	12.015935205323638	183700000000	421.01702598566305
795029.6813794136	12.133962782845646	12.133962782845646	184600000000	423.07971146953406
798905.8335302813	12.252567198921927	12.252567198921927	185500000000	425.142396953405
802781.9862579876	12.371748453552486	12.371748453552486	186400000000	427.205082437276
806658.1395625323	12.49150654673732	12.49150654673732	187300000000	429.267767921147
810534.2934439157	12.611841478476428	12.611841478476428	188200000000	431.3304534050179
814410.4479021375	12.73275324876981	12.73275324876981	189100000000	433.3931388888889
818286.6029371981	12.85424185761747	12.85424185761747	190000000000	435.4558243727599
822162.7585490971	12.976307305019406	12.976307305019406	190900000000	437.5185098566309
826038.9147378346	13.098949590975616	13.098949590975616	191800000000	439.5811953405018
829915.0715034107	13.222168715486102	13.222168715486102	192700000000	441.6438808243728
833791.2288458254	13.345964678550862	13.345964678550862	193600000000	443.70656630824374
837667.3867650786	13.470337480169897	13.470337480169897	194500000000	445.76925179211474
841543.5452611704	13.59528712034321	13.59528712034321	195400000000	447.83193727598564
845419.7043341008	13.720813599070798	13.720813599070798	196300000000	449.89462275985665
849295.8639838697	13.84691691635266	13.84691691635266	197200000000	451.95730824372765
853172.0242104771	13.973597072188799	13.973597072188799	198100000000	454.0199937275986
857048.1850139231	14.10085406657921	14.10085406657921	199000000000	456.08267921146955
860924.3463942077	14.228687899523898	14.228687899523898	199900000000	458.1453646953405
864800.5083513308	14.35709857102286	14.35709857102286	200800000000	460.2080501792115
868676.6708852926	14.4860860810761	14.4860860810761	201700000000	462.2707356630824
872552.8339960928	14.615650429683615	14.615650429683615	202600000000	464.3334211469534
876428.9976837315	14.745791616845406	14.745791616845406	203500000000	466.39610663082436
880305.1619482088	14.87650964256147	14.87650964256147	204400000000	468.45879211469537
884181.3267895246	15.007804506831812	15.007804506831812	205300000000	470.52147759856626
888057.4922076791	15.139676209656427	15.139676209656427	206200000000	472.58416308243727
891933.658202672	15.272124751035319	15.272124751035319	207100000000	474.6468485663083
895809.8247745037	15.405150130968485	15.405150130968485	208000000000	476.70953405017923
899685.9919231738	15.538752349455928	15.538752349455928	208900000000	478.77221953405024
903562.1596486825	15.672931406497645	15.672931406497645	209800000000	480.83490501792113
907438.3279510296	15.807687302093637	15.807687302093637	210700000000	482.89759050179214
911314.4968302153	15.943020036243903	15.943020036243903	211600000000	484.9602759856631
915190.6662862396	16.078929608948446	16.078929608948446	212500000000	487.0229614695341
919066.8363191026	16.215416020207265	16.215416020207265	213400000000	489.085646953405
922943.0069288041	16.35247927002036	16.35247927002036	214300000000	491.148332437276
926819.178115344	16.490119358387727	16.490119358387727	215200000000	493.211017921147
930695.3498787226	16.628336285309373	16.628336285309373	216100000000	495.27370340501795
934571.5222189396	16.767130050785294	16.767130050785294	217000000000	497.33638888888896
938447.6951359952	16.906500654815492	16.906500654815492	217900000000	499.39907437275986
942323.8686298894	17.04644809739996	17.04644809739996	218800000000	501.46175985663086
946200.0427006221	17.186972378538705	17.186972378538705	219700000000	503.5244453405018
950076.2173481935	17.328073498231728	17.328073498231728	220600000000	505.5871308243728
953952.3925726034	17.469751456479024	17.469751456479024	221500000000	507.6498163082437
957828.5683738518	17.612006253280597	17.612006253280597	222400000000	509.7125017921147
961704.7447519387	17.754837888636445	17.754837888636445	223300000000	511.7751872759857
965580.9217068643	17.898246362546566	17.898246362546566	224200000000	513.8378727598566
969457.0992386283	18.042231675010964	18.042231675010964	225100000000	515.9005582437277
973333.2773472309	18.18679382602964	18.18679382602964	226000000000	517.9632437275985
977209.4560326722	18.33193281560259	18.33193281560259	226900000000	520.0259292114696
981085.635294952	18.47764864372981	18.47764864372981	227800000000	522.0886146953405
984961.8151340702	18.62394131041131	18.62394131041131	228700000000	524.1513001792115
988837.995550027	18.770810815647085	18.770810815647085	229600000000	526.2139856630824
992714.1765428224	18.91825715943714	18.91825715943714	230500000000	528.2766711469534
996590.3581124564	19.066280341781464	19.066280341781464	231400000000	530.3393566308243
1.0004665402589289e6	19.214880362680063	19.214880362680063	232300000000	532.4020421146954
1.00434272298224e6	19.36405722213294	19.36405722213294	233200000000	534.4647275985662
1.0082189062823897e6	19.51381092014009	19.51381092014009	234100000000	536.5274130824373
1.0120950901593778e6	19.664141456701522	19.664141456701522	235000000000	538.5900985663083
1.0159712746132045e6	19.815048831817222	19.815048831817222	235900000000	540.6527840501792
1.0198474596438698e6	19.9665330454872	19.9665330454872	236800000000	542.7154695340503
1.0237236452513735e6	20.11859409771145	20.11859409771145	237700000000	544.7781550179211
1.0275998314357159e6	20.271231988489983	20.271231988489983	238600000000	546.8408405017922
1.031476018196897e6	20.424446717822786	20.424446717822786	239500000000	548.9035259856631
1.0353522055349165e6	20.578238285709865	20.578238285709865	240400000000	550.9662114695341
1.0392283934497745e6	20.73260669215122	20.73260669215122	241300000000	553.028896953405
1.0431045819414711e6	20.88755193714685	20.88755193714685	242200000000	555.091582437276
1.0469807710100062e6	21.043074020696757	21.043074020696757	243100000000	557.154267921147
1.05085696065538e6	21.199172942800935	21.199172942800935	244000000000	559.216953405018
1.0547331508775924e6	21.355848703459394	21.355848703459394	244900000000	561.2796388888889
1.0586093416766431e6	21.513101302672123	21.513101302672123	245800000000	563.3423243727599
1.0624855330525325e6	21.67093074043913	21.67093074043913	246700000000	565.4050098566308
1.0663617250052602e6	21.829337016760412	21.829337016760412	247600000000	567.4676953405018
1.0702379175348268e6	21.98832013163597	21.98832013163597	248500000000	569.5303808243727
1.074114110641232e6	22.1478800850658	22.1478800850658	249400000000	571.5930663082437
1.0779903043244756e6	22.308016877049912	22.308016877049912	250300000000	573.6557517921148
1.0818664985845578e6	22.468730507588294	22.468730507588294	251200000000	575.7184372759857
1.0857426934214784e6	22.630020976680953	22.630020976680953	252100000000	577.7811227598567
1.0896188888352376e6	22.791888284327886	22.791888284327886	253000000000	579.8438082437276
1.0934950848258354e6	22.954332430529096	22.954332430529096	253900000000	581.9064937275986
1.0973712813932719e6	23.11735341528458	23.11735341528458	254800000000	583.9691792114696
1.101247478537547e6	23.280951238594344	23.280951238594344	255700000000	586.0318646953405
1.1051236762586602e6	23.445125900458375	23.445125900458375	256600000000	588.0945501792115
1.1089998745566122e6	23.609877400876687	23.609877400876687	257500000000	590.1572356630825
1.1128760734314027e6	23.775205739849273	23.775205739849273	258400000000	592.2199211469534
1.116752272883032e6	23.941110917376136	23.941110917376136	259300000000	594.2826066308244
1.1206284729114994e6	24.107592933457273	24.107592933457273	260200000000	596.3452921146953
1.124504673516806e6	24.274651788092687	24.274651788092687	261100000000	598.4079775985663
1.128380874698951e6	24.442287481282374	24.442287481282374	262000000000	600.4706630824373
1.132257076457934e6	24.61050001302634	24.61050001302634	262900000000	602.5333485663083
1.136133278793756e6	24.779289383324578	24.779289383324578	263800000000	604.5960340501792
1.1400094817064165e6	24.94865559217709	24.94865559217709	264700000000	606.6587195340502
1.1438856851959154e6	25.11859863958388	25.11859863958388	265600000000	608.7214050179211
1.147761889262253e6	25.289118525544943	25.289118525544943	266500000000	610.7840905017922
1.1516380939054291e6	25.460215250060283	25.460215250060283	267400000000	612.846775985663
1.155514299125444e6	25.631888813129898	25.631888813129898	268300000000	614.9094614695341
1.159390504922297e6	25.80413921475379	25.80413921475379	269200000000	616.9721469534051
1.1632667112959889e6	25.976966454931954	25.976966454931954	270100000000	619.034832437276
1.167142918246519e6	26.150370533664397	26.150370533664397	271000000000	621.097517921147
1.171019125773888e6	26.324351450951113	26.324351450951113	271900000000	623.1602034050179
1.1748953338780957e6	26.498909206792103	26.498909206792103	272800000000	625.222888888889
1.1787715425591415e6	26.67404380118737	26.67404380118737	273700000000	627.2855743727599
1.1826477518170262e6	26.849755234136914	26.849755234136914	274600000000	629.3482598566309
1.1865239616517492e6	27.026043505640732	27.026043505640732	275500000000	631.4109453405018
1.190400172063311e6	27.202908615698828	27.202908615698828	276400000000	633.4736308243728
1.1942763830517111e6	27.380350564311197	27.380350564311197	277300000000	635.5363163082437
1.19815259461695e6	27.558369351477843	27.558369351477843	278200000000	637.5990017921147
1.2020288067590273e6	27.73696497719876	27.73696497719876	279100000000	639.6616872759857
1.2059050194779432e6	27.916137441473953	27.916137441473953	280000000000	641.7243727598567
1.2097812327736977e6	28.095886744303424	28.095886744303424	280900000000	643.7870582437276
1.2136574466462906e6	28.27621288568717	28.27621288568717	281800000000	645.8497437275987
1.217533661095722e6	28.45711586562519	28.45711586562519	282700000000	647.9124292114695
1.2214098761219922e6	28.63859568411749	28.63859568411749	283600000000	649.9751146953405
1.225286091725101e6	28.82065234116406	28.82065234116406	284500000000	652.0378001792114
1.2291623079050481e6	29.00328583676491	29.00328583676491	285400000000	654.1004856630825
1.233038524661834e6	29.186496170920027	29.186496170920027	286300000000	656.1631711469535
1.2369147419954583e6	29.370283343629424	29.370283343629424	287200000000	658.2258566308244
1.240790959905921e6	29.5546473548931	29.5546473548931	288100000000	660.2885421146952
1.2446671783932226e6	29.739588204711044	29.739588204711044	289000000000	662.3512275985664
1.2485433974573624e6	29.925105893083273	29.925105893083273	289900000000	664.4139130824373
1.252419617098341e6	30.11120042000977	30.11120042000977	290800000000	666.4765985663082
1.2562958373161582e6	30.297871785490546	30.297871785490546	291700000000	668.5392840501793
1.2601720581108138e6	30.485119989525593	30.485119989525593	292600000000	670.6019695340502
1.264048279482308e6	30.67294503211492	30.67294503211492	293500000000	672.6646550179212
1.2679245014306407e6	30.861346913258522	30.861346913258522	294400000000	674.7273405017921
1.2718007239558122e6	31.050325632956397	31.050325632956397	295300000000	676.7900259856632
1.2756769470578218e6	31.239881191208546	31.239881191208546	296200000000	678.8527114695341
1.2795531707366703e6	31.430013588014976	31.430013588014976	297100000000	680.915396953405
1.2834293949923574e6	31.620722823375676	31.620722823375676	298000000000	682.9780824372759
1.2873056198248828e6	31.812008897290657	31.812008897290657	298900000000	685.040767921147
1.291181845234247e6	32.00387180975991	32.00387180975991	299800000000	687.103453405018
1.2950580712204494e6	32.196311560783435	32.196311560783435	300700000000	689.1661388888889
1.2989342977834907e6	32.38932815036124	32.38932815036124	301600000000	691.22882437276
1.3028105249233705e6	32.58292157849331	32.58292157849331	302500000000	693.2915098566309
1.3066867526400888e6	32.777091845179676	32.777091845179676	303400000000	695.3541953405019
1.3105629809336457e6	32.9718389504203	32.9718389504203	304300000000	697.4168808243727
1.314439209804041e6	33.16716289421521	33.16716289421521	305200000000	699.4795663082438
1.318315439251275e6	33.36306367656439	33.36306367656439	306100000000	701.5422517921147
1.3221916692753474e6	33.55954129746784	33.55954129746784	307000000000	703.6049372759857
1.3260678998762586e6	33.75659575692557	33.75659575692557	307900000000	705.6676227598566
1.3299441310540081e6	33.954227054937576	33.954227054937576	308800000000	707.7303082437277
1.3338203628085963e6	34.152435191503855	34.152435191503855	309700000000	709.7929937275986
1.3376965951400232e6	34.35122016662442	34.35122016662442	310600000000	711.8556792114695
1.3415728280482884e6	34.55058198029925	34.55058198029925	311500000000	713.9183646953406
1.3454490615333924e6	34.75052063252836	34.75052063252836	312400000000	715.9810501792115
1.3493252955953346e6	34.95103612331174	34.95103612331174	313300000000	718.0437356630824
1.3532015302341157e6	35.1521284526494	35.1521284526494	314200000000	720.1064211469534
1.357077765449735e6	35.35379762054133	35.35379762054133	315100000000	722.1691066308244
1.3609540012421932e6	35.55604362698754	35.55604362698754	316000000000	724.2317921146954
1.3648302376114898e6	35.75886647198803	35.75886647198803	316900000000	726.2944775985663
1.368706474557625e6	35.962266155542785	35.962266155542785	317800000000	728.3571630824372
1.3725827120805988e6	36.166242677651816	36.166242677651816	318700000000	730.4198485663084
1.3764589501804109e6	36.37079603831513	36.37079603831513	319600000000	732.4825340501792
1.3803351888570618e6	36.57592623753272	36.57592623753272	320500000000	734.5452195340501
1.384211428110551e6	36.78163327530458	36.78163327530458	321400000000	736.6079050179212
1.388087667940879e6	36.98791715163072	36.98791715163072	322300000000	738.6705905017922
1.3919639083480458e6	37.194777866511124	37.194777866511124	323200000000	740.7332759856631
1.3958401493320507e6	37.40221541994581	37.40221541994581	324100000000	742.7959614695341
1.3997163908928942e6	37.61022981193478	37.61022981193478	325000000000	744.8586469534051
1.4035926330305764e6	37.818821042478014	37.818821042478014	325900000000	746.9213324372761
1.4074688757450972e6	38.02798911157553	38.02798911157553	326800000000	748.9840179211469
1.4113451190364563e6	38.23773401922732	38.23773401922732	327700000000	751.0467034050179
1.4152213629046541e6	38.44805576543338	38.44805576543338	328600000000	753.1093888888889
1.4190976073496907e6	38.65895435019372	38.65895435019372	329500000000	755.1720743727599
1.4229738523715655e6	38.870429773508334	38.870429773508334	330400000000	757.2347598566308
1.426850097970279e6	39.082482035377225	39.082482035377225	331300000000	759.2974453405019
1.430726344145831e6	39.29511113580039	39.29511113580039	332200000000	761.3601308243728
1.4346025908982216e6	39.50831707477783	39.50831707477783	333100000000	763.4228163082437
1.4384788382274506e6	39.72209985230955	39.72209985230955	334000000000	765.4855017921146
1.4423550861335185e6	39.93645946839553	39.93645946839553	334900000000	767.5481872759857
1.4462313346164247e6	40.15139592303581	40.15139592303581	335800000000	769.6108727598566
1.4501075836761694e6	40.36690921623035	40.36690921623035	336700000000	771.6735582437276
1.453983833312753e6	40.58299934797916	40.58299934797916	337600000000	773.7362437275987
1.4578600835261748e6	40.799666318282256	40.799666318282256	338500000000	775.7989292114696
1.4617363343164353e6	41.016910127139624	41.016910127139624	339400000000	777.8616146953406
1.4656125856835342e6	41.234730774551274	41.234730774551274	340300000000	779.9243001792114
1.469488837627472e6	41.45312826051719	41.45312826051719	341200000000	781.9869856630826
1.473365090148248e6	41.672102585037386	41.672102585037386	342100000000	784.0496711469534
1.4772413432458625e6	41.89165374811186	41.89165374811186	343000000000	786.1123566308244
1.4811175969203159e6	42.1117817497406	42.1117817497406	343900000000	788.1750421146953
1.4849938511716076e6	42.33248658992362	42.33248658992362	344800000000	790.2377275985664
1.488870105999738e6	42.55376826866092	42.55376826866092	345700000000	792.3004130824373
1.492746361404707e6	42.77562678595248	42.77562678595248	346600000000	794.3630985663083
1.4966226173865143e6	42.99806214179833	42.99806214179833	347500000000	796.4257840501793
1.5004988739451605e6	43.221074336198456	43.221074336198456	348400000000	798.4884695340503
1.504375131080645e6	43.44466336915285	43.44466336915285	349300000000	800.5511550179211
1.5082513887929681e6	43.66882924066152	43.66882924066152	350200000000	802.6138405017921
1.5121276470821297e6	43.89357195072447	43.89357195072447	351100000000	804.6765259856631
1.51600390594813e6	44.11889149934169	44.11889149934169	352000000000	806.7392114695341
1.5198801653909688e6	44.344787886513195	44.344787886513195	352900000000	808.801896953405
1.5237564254106462e6	44.571261112238965	44.571261112238965	353800000000	810.864582437276
1.527632686007162e6	44.798311176519015	44.798311176519015	354700000000	812.9272679211471
1.5315089471805166e6	45.02593807935334	45.02593807935334	355600000000	814.9899534050179
1.5353852089307096e6	45.25414182074194	45.25414182074194	356500000000	817.0526388888889
1.5392614712577409e6	45.482922400684814	45.482922400684814	357400000000	819.1153243727599
1.5431377341616112e6	45.712279819181965	45.712279819181965	358300000000	821.1780098566309
1.5470139976423196e6	45.94221407623339	45.94221407623339	359200000000	823.2406953405018
1.550890261699867e6	46.1727251718391	46.1727251718391	360100000000	825.3033808243728
1.554766526334253e6	46.40381310599907	46.40381310599907	361000000000	827.3660663082438
1.558642791545477e6	46.635477878713324	46.635477878713324	361900000000	829.4287517921148
1.5625190573335402e6	46.86771948998185	46.86771948998185	362800000000	831.4914372759856
1.5663953236984413e6	47.10053793980465	47.10053793980465	363700000000	833.5541227598566
1.5702715906401814e6	47.333933228181735	47.333933228181735	364600000000	835.6168082437276
1.57414785815876e6	47.56790535511308	47.56790535511308	365500000000	837.6794937275986
1.5780241262541772e6	47.80245432059871	47.80245432059871	366400000000	839.7421792114695
1.5819003949264328e6	48.03758012463862	48.03758012463862	367300000000	841.8048646953406
1.585776664175527e6	48.2732827672328	48.2732827672328	368200000000	843.8675501792115
1.5896529340014597e6	48.50956224838125	48.50956224838125	369100000000	845.9302356630825
1.593529204404231e6	48.74641856808399	48.74641856808399	370000000000	847.9929211469533
1.597405475383841e6	48.983851726340994	48.983851726340994	370900000000	850.0556066308244
1.6012817469402894e6	49.22186172315227	49.22186172315227	371800000000	852.1182921146954
1.6051580190735762e6	49.46044855851783	49.46044855851783	372700000000	854.1809775985663
1.6090342917837019e6	49.69961223243766	49.69961223243766	373600000000	856.2436630824373
1.612910565070666e6	49.939352744911766	49.939352744911766	374500000000	858.3063485663083
1.6167868389344686e6	50.179670095940146	50.179670095940146	375400000000	860.3690340501793
1.6206631133751096e6	50.42056428552281	50.42056428552281	376300000000	862.4317195340502
1.6245393883925895e6	50.662035313659736	50.662035313659736	377200000000	864.4944050179213
1.6284156639869078e6	50.904083180350945	50.904083180350945	378100000000	866.5570905017921
1.6322919401580647e6	51.146707885596435	51.146707885596435	379000000000	868.6197759856631
1.6361682169060602e6	51.38990942939619	51.38990942939619	379900000000	870.682461469534
1.640044494230894e6	51.63368781175023	51.63368781175023	380800000000	872.7451469534051
1.6439207721325667e6	51.87804303265854	51.87804303265854	381700000000	874.807832437276
1.6477970506110776e6	52.12297509212112	52.12297509212112	382600000000	876.870517921147
1.6516733296664273e6	52.36848399013798	52.36848399013798	383500000000	878.9332034050179
1.6555496092986155e6	52.614569726709114	52.614569726709114	384400000000	880.995888888889
1.6594258895076422e6	52.86123230183453	52.86123230183453	385300000000	883.0585743727598
1.6633021702935076e6	53.10847171551421	53.10847171551421	386200000000	885.1212598566308
1.6671784516562112e6	53.35628796774818	53.35628796774818	387100000000	887.1839453405019
1.6710547335957538e6	53.604681058536414	53.604681058536414	388000000000	889.2466308243728
1.6749310161121346e6	53.853650987878936	53.853650987878936	388900000000	891.3093163082438
1.6788072992053542e6	54.10319775577572	54.10319775577572	389800000000	893.3720017921147
1.6826835828754124e6	54.35332136222679	54.35332136222679	390700000000	895.4346872759858
1.6865598671223088e6	54.604021807232115	54.604021807232115	391600000000	897.4973727598567
1.690436151946044e6	54.85529909079173	54.85529909079173	392500000000	899.5600582437276
1.6943124373466177e6	55.10715321290562	55.10715321290562	393400000000	901.6227437275985
1.6981887233240302e6	55.35958417357379	55.35958417357379	394300000000	903.6854292114696
1.7020650098782808e6	55.612591972796224	55.612591972796224	395200000000	905.7481146953405
1.7059412970093703e6	55.866176610572936	55.866176610572936	396100000000	907.8108001792115
1.7098175847172984e6	56.12033808690394	56.12033808690394	397000000000	909.8734856630825
1.7136938730020646e6	56.37507640178921	56.37507640178921	397900000000	911.9361711469535
1.7175701618636698e6	56.63039155522875	56.63039155522875	398800000000	913.9988566308244
1.7214464513021132e6	56.88628354722256	56.88628354722256	399700000000	916.0615421146953
1.7253227413173956e6	57.14275237777065	57.14275237777065	400600000000	918.1242275985663
1.729199031909516e6	57.39979804687302	57.39979804687302	401500000000	920.1869130824373
1.7330753230784754e6	57.65742055452966	57.65742055452966	402400000000	922.2495985663082
1.7369516148242734e6	57.91561990074059	57.91561990074059	403300000000	924.3122840501792
1.7408279071469097e6	58.17439608550577	58.17439608550577	404200000000	926.3749695340503
1.7447042000463847e6	58.433749108825246	58.433749108825246	405100000000	928.4376550179212
1.748580493522698e6	58.693678970699	58.693678970699	406000000000	930.5003405017922
1.7524567875758503e6	58.95418567112701	58.95418567112701	406900000000	932.5630259856632
1.7563330822058406e6	59.215269210109305	59.215269210109305	407800000000	934.625711469534
1.7602093774126698e6	59.47692958764588	59.47692958764588	408700000000	936.688396953405
1.7640856731963377e6	59.73916680373672	59.73916680373672	409600000000	938.751082437276
1.7679619695568439e6	60.00198085838184	60.00198085838184	410500000000	940.813767921147
1.7718382664941887e6	60.265371751581235	60.265371751581235	411400000000	942.876453405018
1.775714564008372e6	60.52933948333491	60.52933948333491	412300000000	944.9391388888889
1.779590862099394e6	60.79388405364286	60.79388405364286	413200000000	947.00182437276
1.7834671607672544e6	61.059005462505084	61.059005462505084	414100000000	949.0645098566309
1.7873434600119535e6	61.32470370992158	61.32470370992158	415000000000	951.1271953405018
1.7912197598334912e6	61.590978795892354	61.590978795892354	415900000000	953.1898808243727
1.7950960602318672e6	61.8578307204174	61.8578307204174	416800000000	955.2525663082438
1.798972361207082e6	62.12525948349673	62.12525948349673	417700000000	957.3152517921147
1.802848662759135e6	62.393265085130324	62.393265085130324	418600000000	959.3779372759857
1.806724964888027e6	62.6618475253182	62.6618475253182	419500000000	961.4406227598566
1.8106012675937572e6	62.93100680406035	62.93100680406035	420400000000	963.5033082437277
1.8144775708763262e6	63.20074292135678	63.20074292135678	421300000000	965.5659937275987
1.8183538747357337e6	63.47105587720748	63.47105587720748	422200000000	967.6286792114695
1.8222301791719797e6	63.74194567161245	63.74194567161245	423100000000	969.6913646953406
1.8261064841850642e6	64.0134123045717	64.0134123045717	424000000000	971.7540501792115
1.8299827897749874e6	64.28545577608523	64.28545577608523	424900000000	973.8167356630825
1.8338590959417492e6	64.55807608615304	64.55807608615304	425800000000	975.8794211469534
